export_mode,chain_requested,requested_category,requested_subtype,name,brand,operator,category,shop,amenity,tourism,leisure,street,housenumber,postcode,city,country,address_formatted,address_quality,latitude,longitude,osm_type,osm_id,source
category,,food_restaurants,fast_food,Bambus Pizza & Grill,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7683353,9.6952534",coordinates_only,55.7683353,9.6952534,node,4036489169,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Roadhouse,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7132911,9.2187665",coordinates_only,55.7132911,9.2187665,node,4036540619,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Grill 22 Grindsted,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.759002,8.926986",coordinates_only,55.759002,8.926986,node,4036596082,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Henne Strand Grill-Is,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7396385,8.1794316",coordinates_only,55.7396385,8.1794316,node,4037120347,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Bella Italia,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.005301,8.127206",coordinates_only,56.005301,8.127206,node,4037287089,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Slusen,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.0048825,8.1304344",coordinates_only,56.0048825,8.1304344,node,4037287090,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Gopa.club,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.513772,10.396391",coordinates_only,55.513772,10.396391,node,4037441805,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Bella Italia,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.694876,8.997263",coordinates_only,55.694876,8.997263,node,4037441806,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,City Pizza,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.711835,9.533019",coordinates_only,55.711835,9.533019,node,4037480092,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Pizza & Kebab House,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.839015,8.889999",coordinates_only,55.839015,8.889999,node,4038222903,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Pizzaria & Burgerhouse,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7340645,12.3624297",coordinates_only,55.7340645,12.3624297,node,4038329731,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Neptun Pizza & Grill,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7143469,10.0118401",coordinates_only,55.7143469,10.0118401,node,4038329732,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Efesos,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.5560359,8.1346342",coordinates_only,55.5560359,8.1346342,node,4038371139,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Hotel Outrup Restaurant,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.718182,8.345148",coordinates_only,55.718182,8.345148,node,4038371141,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Kebabhouse no. 2,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7789334,8.291977",coordinates_only,55.7789334,8.291977,node,4038418854,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Mamma Mia Pizza Kebab,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.942928,9.129747",coordinates_only,55.942928,9.129747,node,4038695976,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Brande Hallens Cafeteria,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.941334,9.124155",coordinates_only,55.941334,9.124155,node,4038695977,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Torsted Pizza,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.8420485,9.8109398",coordinates_only,55.8420485,9.8109398,node,4038915997,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Il Bambino,,Lalandia Billund,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7334451,9.1384076",coordinates_only,55.7334451,9.1384076,node,4039257547,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Hotel Hjedding Restaurant,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.8082439,8.6204039",coordinates_only,55.8082439,8.6204039,node,4039264203,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Plaza Pizza,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.8067055,8.6185247",coordinates_only,55.8067055,8.6185247,node,4039264207,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Fjord Pizzeria,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.0784607,8.2667128",coordinates_only,56.0784607,8.2667128,node,4039328182,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Havnegrillen,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.087547,8.241957",coordinates_only,56.087547,8.241957,node,4039328184,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Ringkøbing Pizza & Grill,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.0885,8.246503",coordinates_only,56.0885,8.246503,node,4039328186,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Deli Express,,Lalandia Billund,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7335084,9.1383602",coordinates_only,55.7335084,9.1383602,node,4043939847,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Klods Hans,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.941817,8.783034",coordinates_only,55.941817,8.783034,node,4044547072,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Starling Döner Kebab og Pizza,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.3687988,10.4637612",coordinates_only,55.3687988,10.4637612,node,4044847908,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Jelling Pizza,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7541727,9.4199413",coordinates_only,55.7541727,9.4199413,node,4044847910,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Grejs Pizza & Grill,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7620192,9.5426752",coordinates_only,55.7620192,9.5426752,node,4044847912,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Down Town,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.77289,9.324677",coordinates_only,55.77289,9.324677,node,4044847913,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Iscafeen Hvide Sande,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.999857,8.1264543",coordinates_only,55.999857,8.1264543,node,4044851683,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Chicken & Burger,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.844367,9.234404",coordinates_only,55.844367,9.234404,node,4044871926,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Buffalo Pizza,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.8445381,9.2352178",coordinates_only,55.8445381,9.2352178,node,4046612775,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Dørken Kiosk,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.8723526,9.2611823",coordinates_only,55.8723526,9.2611823,node,4046626855,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Pappas Pizza,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.850578,9.481089",coordinates_only,55.850578,9.481089,node,4046626873,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Family Buffet,,Legoland Mad og Drikke,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7354414,9.1298041",coordinates_only,55.7354414,9.1298041,node,4046702428,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Safins Pizza og Grill,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.803699,9.700301",coordinates_only,55.803699,9.700301,node,4046719638,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Big Bowl,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.9419184,9.1287866",coordinates_only,55.9419184,9.1287866,node,4046795249,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Peking Grill,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.942228,9.128608",coordinates_only,55.942228,9.128608,node,4046795250,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,California Pizza,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.943189,9.129012",coordinates_only,55.943189,9.129012,node,4046795252,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Izmir Spisested,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7060736,12.5223891",coordinates_only,55.7060736,12.5223891,node,4046808422,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Bilka Quick Food,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.8578455,9.8526459",coordinates_only,55.8578455,9.8526459,node,4046881598,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Søvind Pizza,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.8936094,10.00146",coordinates_only,55.8936094,10.00146,node,4047745878,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Torvets Pizza & Kebab,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.862078,9.851381",coordinates_only,55.862078,9.851381,node,4047745880,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Tequila Sunrise,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.8631398,9.8462933",coordinates_only,55.8631398,9.8462933,node,4047871811,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Spjald Fritidscenter Cafe,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.1275994,8.5042617",coordinates_only,56.1275994,8.5042617,node,4048011427,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Løsning Pizza,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.803773,9.695309",coordinates_only,55.803773,9.695309,node,4049308983,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Vaffelhuset,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.9797074,10.2497118",coordinates_only,55.9797074,10.2497118,node,4050010625,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Italia,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.9717344,10.1493182",coordinates_only,55.9717344,10.1493182,node,4050011225,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,ThaiFoodHome,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.9722428,10.1444715",coordinates_only,55.9722428,10.1444715,node,4050011229,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Bankager Pizza & Sandwich,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.8380431,9.847391",coordinates_only,55.8380431,9.847391,node,4050060207,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Peking Grill,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.862325,9.854757",coordinates_only,55.862325,9.854757,node,4050060222,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Italian Pizza & Pasta,,Legoland Mad og Drikke,Food & restaurants,,fast_food,,,,,,,Denmark,"55.735276,9.1300301",coordinates_only,55.735276,9.1300301,node,4050079782,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Byens Pizza Viby,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.548258,12.0242413",coordinates_only,55.548258,12.0242413,node,4053823462,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Jordløse Pizza & Grill,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.1964885,10.1562754",coordinates_only,55.1964885,10.1562754,node,4053823464,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Dagnæs Pizza,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.8432081,9.8436154",coordinates_only,55.8432081,9.8436154,node,4053823465,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Tobclas,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.862007,9.851363",coordinates_only,55.862007,9.851363,node,4053827520,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Hotel Falken Restaurant,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.0903316,8.6145107",coordinates_only,56.0903316,8.6145107,node,4054192622,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Videbæk Pizza & Kebab House,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.090556,8.631768",coordinates_only,56.090556,8.631768,node,4054192624,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Babas Pizza &Grill,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.091384,8.63221",coordinates_only,56.091384,8.63221,node,4054192634,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Kibæk Krydsfelt Skolemadsordning,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.0387536,8.8597634",coordinates_only,56.0387536,8.8597634,node,4054273901,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Spjald Pizza & Kebab House,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.124885,8.5064507",coordinates_only,56.124885,8.5064507,node,4054305551,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,BackyardBurger,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.1358797,8.9716632",coordinates_only,56.1358797,8.9716632,node,4054305553,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,føtex Quick Food,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.1358682,8.9702838",coordinates_only,56.1358682,8.9702838,node,4054305554,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Fru Kristof,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.1373722,8.9577694",coordinates_only,56.1373722,8.9577694,node,4054305562,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Hampen Multihals Cafeteria,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.015984,9.354608",coordinates_only,56.015984,9.354608,node,4054678491,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Pizza Kebab Huset Ejstrupholm,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.984045,9.288139",coordinates_only,55.984045,9.288139,node,4054678493,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Onkels Pizza 1,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.9660413,9.3913362",coordinates_only,55.9660413,9.3913362,node,4054702782,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Det Grønne Køkken Tarup,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.4088521,10.3398613",coordinates_only,55.4088521,10.3398613,node,4054887991,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Brundby Hotel Restaurant,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.813324,10.603636",coordinates_only,55.813324,10.603636,node,4054888003,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Pizza master,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.9736678,9.6118272",coordinates_only,55.9736678,9.6118272,node,4056827289,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,San Remo Pizza,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.0388166,9.9295788",coordinates_only,56.0388166,9.9295788,node,4056827291,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Byens Pizza,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.0371371,9.9238898",coordinates_only,56.0371371,9.9238898,node,4056827292,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Deluxe Pizza og grill,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.032305,9.932524",coordinates_only,56.032305,9.932524,node,4056827302,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Ringvejens Grill,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.9519348,8.5140986",coordinates_only,55.9519348,8.5140986,node,4067282857,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Cafe fruens køkken,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.647393,12.208553",coordinates_only,55.647393,12.208553,node,4072649407,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,BSF Café,,Ballerup-Skovlunde Fodbold,Food & restaurants,,fast_food,,,,,,,Denmark,"55.716018,12.373437",coordinates_only,55.716018,12.373437,node,4072649408,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,La Mela Pizza,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.7080442,12.570601",coordinates_only,55.7080442,12.570601,node,4072657120,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Royal pizza & Grill,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.968877,9.749488",coordinates_only,55.968877,9.749488,node,4073426743,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Smagen af mer - Brædstrup Hallens Cafeteria,,,Food & restaurants,,fast_food,,,,,,,Denmark,"55.9682105,9.6151275",coordinates_only,55.9682105,9.6151275,node,4073426744,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Mormors Cafe,,Odder Strand Camping,Food & restaurants,,fast_food,,,,,,,Denmark,"55.9348081,10.2572366",coordinates_only,55.9348081,10.2572366,node,4073426753,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Solbjergs Spisehus & Pizzabar,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.0372372,10.0810471",coordinates_only,56.0372372,10.0810471,node,4073474792,OpenStreetMap via Overpass API
category,,food_restaurants,fast_food,Valentino,,,Food & restaurants,,fast_food,,,,,,,Denmark,"56.035094,9.930874",coordinates_only,56.035094,9.930874,node,4073474795,OpenStreetMap via Overpass API
